3744.4199999999973 690
3744.4199999999973 690
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3721.0100000000007 699
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3721.0100000000007 699
3892.24 692
3892.24 692
3980.260000000004 636
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3980.260000000004 636
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3740.270000000004 665
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3980.260000000004 636
3939.680000000005 625
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3892.24 692
3740.270000000004 665
3892.24 692
3892.24 692
3886.9600000000028 610
3892.24 692
3892.24 692
3892.24 692
3835.1900000000014 633
3892.24 692
3892.24 692
3892.24 692
3418.559999999999 649
3892.24 692
3862.2400000000007 697
3892.24 692
4082.4400000000023 698
3647.059999999999 626
3892.24 692
3862.2400000000007 697
3844.4499999999975 668
3737.4000000000005 656
3737.4000000000005 656
3862.2400000000007 697
4001.8199999999997 615
4001.8199999999997 615
3985.1299999999965 649
3998.5399999999963 673
3913.6299999999974 630
3913.6299999999974 630
3913.6299999999974 630
4003.5399999999963 667
4003.5399999999963 667
3937.74 638
4281.340000000001 703
3937.74 638
3937.74 638
3937.74 638
3937.74 638
3937.74 638
3937.74 638
3937.74 638
3947.870000000001 651
4050.57 648
3937.74 638
4264.469999999998 710
3937.74 638
3937.74 638
3937.74 638
4180.930000000002 702
4168.089999999998 701
3987.469999999994 654
4003.830000000004 659
4002.19 612
4056.5200000000013 715
3937.74 638
3916.0999999999995 649
3916.0999999999995 649
3916.0999999999995 649
3923.800000000001 631
3892.3800000000015 670
3892.3800000000015 670
3917.489999999999 674
3892.3800000000015 670
3892.3800000000015 670
3917.489999999999 674
3892.3800000000015 670
3884.209999999998 631
3884.209999999998 631
3884.209999999998 631
3928.4900000000002 634
3725.4199999999987 605
3928.4900000000002 634
3928.4900000000002 634
3725.4199999999987 605
3725.4199999999987 605
3725.4199999999987 605
3865.3500000000035 646
3725.4199999999987 605
3725.4199999999987 605
3865.3500000000035 646
3873.020000000002 646
3850.150000000005 630
3809.6600000000003 638
3809.6600000000003 638
3809.6600000000003 638
3809.6600000000003 638
3809.6600000000003 638
3764.3900000000012 621
3564.8399999999997 612
3519.0200000000013 576
3883.2699999999977 639
3883.2699999999977 639
3883.2699999999977 639
3868.14 657
3868.14 657
3764.3900000000012 621
3903.4799999999946 635
3764.3900000000012 621
3982.350000000002 654
3764.7300000000037 617
3982.350000000002 654
3982.350000000002 654
3764.7300000000037 617
3817.5200000000027 626
3764.7300000000037 617
3832.4099999999935 633
3832.4099999999935 633
3832.4099999999935 633
4205.7400000000025 691
3832.4099999999935 633
3757.6 635
3757.1399999999994 620
3607.019999999997 650
3757.1399999999994 620
3757.1399999999994 620
3877.329999999993 639
3832.4099999999935 633
4155.279999999995 700
3892.570000000003 676
3775.6300000000015 623
3847.840000000002 663
4286.749999999999 683
4317.130000000001 698
3847.840000000002 663
4286.749999999999 683
3847.840000000002 663
4091.8299999999986 671
4286.749999999999 683
3892.570000000003 676
3837.209999999998 612
3803.96 623
3614.6100000000033 595
3662.3099999999977 615
3429.500000000001 572
3584.119999999998 600
3584.119999999998 600
3584.119999999998 600
3907.590000000001 669
4154.190000000001 692
4200.629999999997 693
3766.1999999999975 643
3883.21 659
3589.82 598
3589.82 598
3567.329999999999 580
3714.019999999997 612
4022.1500000000015 666
3900.7800000000025 637
4022.1500000000015 666
3900.7800000000025 637
3900.7800000000025 637
3900.7800000000025 637
3900.7800000000025 637
3900.7800000000025 637
3900.7800000000025 637
3964.109999999998 651
3703.7200000000003 617
3703.7200000000003 617
3703.7200000000003 617
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3704.830000000004 615
3934.149999999999 651
3934.149999999999 651
3704.830000000004 615
3934.149999999999 651
3934.149999999999 651
3704.830000000004 615
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3991.429999999999 654
3971.5399999999986 658
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3971.5399999999986 658
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3934.149999999999 651
3971.5399999999986 658
3934.149999999999 651
