3037.59 14842.91
2713.37 14538.47
2714.7 15326.28
2994.3 14414.01
2714.7 15326.28
2714.7 15326.28
3917.24 14773.06
3426.99 14705.48
2256.48 14288.54
2294.75 15001.7
2294.75 15001.7
2294.75 15001.7
2376.22 14275.21
2593.84 14382.21
2325.22 14691.13
2546.51 14634.55
2546.51 14634.55
2546.51 14634.55
2546.51 14634.55
2546.51 14634.55
2546.51 14634.55
2718.31 14931.73
2718.31 14931.73
2546.51 14634.55
2540.78 14699.18
2455.43 14663.59
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2781.28 14472.69
2455.43 14663.59
2452.78 14964.88
2512.66 14562.83
2719.16 14251.54
0 0
2635.47 14745.8
2403.99 14321.25
2782.97 15564.2
2414.68 15439.31
2681.35 15775.11
2414.63 15439.31
2297.94 14509.08
2731.77 14800.42
2739.4 15533.71
2389.4 15508.44
2512.66 14562.83
2613.99 14652.52
2613.99 14652.52
2564.67 14661.13
2415.06 14710.71
2542.88 14441.25
2542.88 14441.25
2485.05 14510.58
2791.67 14197.44
2590.13 14897.6
2745.21 14656.91
2670.14 14700.74
2658.92 14607.65
2658.92 14607.65
2658.92 14607.65
2455.85 14324.69
2401.71 14474.36
2582.67 14559.82
2586.49 14560.36
2614.66 14433.17
2586.49 14560.36
2622.37 14313.26
2542.88 14441.25
2700.18 14443.91
2700.18 14443.91
2666.16 14294.44
2455.85 14324.69
2455.85 14324.69
2638.49 14640.72
2638.49 14640.72
2718.89 14609.96
2315.7 14652.36
2700.18 14443.91
2791.67 14197.44
2652.0 14605.61
2593.13 14341.23
2613.53 14303.44
2718.89 14609.96
2791.67 14197.44
2718.89 14609.96
2791.67 14197.44
2791.67 14197.44
2791.67 14197.44
2791.67 14197.44
2480.98 14634.26
2480.98 14634.26
2480.98 14634.26
2480.98 14634.26
2485.05 14510.58
2476.18 14960.04
2476.18 14960.04
2409.11 14250.66
2488.5 14734.56
2542.88 14441.25
2512.66 14562.83
2329.02 14665.44
2337.27 14380.73
2488.66 14109.85
2488.66 14109.85
2669.08 14796.54
2647.32 14791.29
2643.99 14299.88
2592.5 14740.17
2648.62 14664.05
2701.06 14614.89
2643.99 14299.88
2700.18 14443.91
2534.87 15237.75
2745.21 14656.91
2757.86 14583.86
2757.86 14583.86
2614.25 15519.83
2631.48 14813.7
2757.86 14583.86
2744.61 14887.1
2719.13 14638.31
2719.13 14638.31
2668.74 14091.43
2623.21 14578.29
2594.66 14592.77
2677.84 14602.65
2554.16 14692.14
2811.83 15003.56
2797.0 14639.14
