000    ,-8.450724148316844,-4.30391910043218,-7.1346818303484625,-13.694806222390445,-4.804828367037476,-5.196105879335379,-4.612747964562747,
001    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002    ,-3.237684298818409,-1.2495874992127436,-1.037358366360724,-2.707185325032136,-1.0849130156908566,-1.4397397495098083,-2.077077129665369,
003    ,-1.8755953389753373,0.39160389987799316,-1.2251719230436557,-2.9589128474693176,-1.1973976280254313,-2.7925695755441553,-2.1387899179644307,
004    ,-7.631946531064852,-4.500778037830046,-3.9619402053304267,-4.1456067207797735,-3.8511122818472923,-5.688578678175529,-4.669611301085906,
005    ,-0.8388661380254976,-0.627259356285893,-1.168887497857789,-2.234760944323556,-0.8407807486662654,-1.2936900900911208,-2.473551431152347,
006    ,-2.0355105518375125,-1.1143048181256578,0.5204238450589537,-0.7417130645908365,-1.0830171737749854,0.12599393050995275,-1.2288534711638173,
007    ,-6.829921492599217,-6.108097709168852,-9.115603099312965,-7.862861489606195,-7.210008531540993,-6.245397031432708,-5.805464775662232,
008    ,-2.2706691472158242,-1.2026996204399485,-0.8388887567239859,-1.9572646820411228,-2.1003535357188614,-1.9475636011097792,-2.237735360354733,
010    ,-4.404978006719494,-4.702335389418464,-4.121369773931613,-3.964792241916693,-4.691698323227172,-5.535371759532983,-4.223903665211505,
011    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
012    ,-1.5783422045053226,-1.9308375386211327,-1.6152835364700284,-1.885422772788216,-1.4231296660700017,-1.4261513652956257,-0.8741756172894521,
013    ,0.22209394761833048,-0.3364587102320038,-2.2404334827165426,-2.429878784369042,-1.3534191112077325,-1.3534457291902438,-1.950281067488839,
014    ,-4.803651298720679,-7.5412455166310135,-10.454232507006653,-4.6903670097888295,-4.668718885070178,-5.750955180615845,-6.082579275782168,
015    ,-0.7156284383280833,-0.9407014352214099,-0.8597060112383715,-1.5841048401144244,-1.1856215008177704,-2.704409640259997,-1.0323983954767428,
016    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
017    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
018    ,-0.4172659214197612,-1.8936973006625972,-1.383383954286505,-0.8950650557953502,-1.9038965840543953,-1.3892916877740755,-0.8049163857782374,
020    ,-2.5560824732487246,-3.686033006075446,-8.099697163149115,-1.7064897048263075,-2.655022977093869,-13.802881258279164,-1.7113961284635026,
021    ,-2.7553121814622576,-3.870753425172563,-3.5919743058118803,-3.8690922542972337,-4.331251484820337,-3.4427379770651463,-3.6811554089353677,
022    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
023    ,-3.3132154105160514,-2.1118872160823985,-3.336206507023906,-2.9468212800559095,-2.444299584590428,-2.1423241317367534,-3.127492625446394,
024    ,-4.693141422875631,-7.805696355407603,-4.803614826332545,-6.676337876999948,-4.823329318664233,-5.1117516005051185,-5.491266788845334,
025    ,-1.1497696752086473,-1.541936090666905,-2.782924927296649,-4.136422429453738,-3.1528471215839753,-2.804839131452448,-2.8820525462251356,
026    ,1.224658310862135,-1.7608416736905488,0.9455611988032153,-1.883472577463191,-2.6854648097698712,-1.3693122312098214,-1.707345071144131,
027    ,-7.648207448318085,-8.489943156092073,-6.86491923860083,-10.44022215994545,-8.05167909604143,-8.751536089903386,-13.084922939288543,
028    ,-2.1195858513956423,-2.1993410748059543,-2.3966255785631314,-3.1307508909377333,-3.0732888473288136,-2.769993873949957,-2.7026719072772085,
030    ,-3.754449091141287,-4.326484142329617,-2.3082917946343953,-4.948245462822935,-4.308493546748939,-4.200386343807879,-3.444341007368172,
031    ,-3.7965128451159162,-3.9433012165391945,-2.8308678611598292,-2.920884958707313,-2.423340218718297,-2.8863417729830263,-3.20639619637752,
032    ,-2.274138110205969,-1.592765164962208,-2.031935483587145,-2.7166564412170193,-2.877583852293382,-2.307085158604822,-2.852800589995408,
033    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
034    ,-4.120539198942136,-3.932602347428415,-3.775663297327971,-5.055837232997659,-1.9416780337945057,-5.208808532064921,-3.545995777900286,
035    ,-2.525827433280536,-1.7658141189174816,-2.442735526900626,-3.4171616136188057,-2.549080267154477,-3.179697021810317,-2.5628714246570903,
036    ,-1.2946554623184854,-2.767073803451908,-2.5492700368041423,-3.040140351380547,-1.762484333255433,-2.304997187754847,-2.901615341669929,
037    ,-6.0293481938191835,-6.510792087887814,-5.59321150679477,-6.195989639648332,-6.051984193393146,-5.0006963337033,-6.585573786616429,
038    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
040    ,-6.668143452033358,-6.596290426345349,-6.189813948520192,-6.437571161186698,-7.184094296848009,-6.271670775822199,-6.000907577503333,
041    ,-1.9843853447496782,-1.8161122025559686,-4.209477366882925,-3.3184330911208866,-2.7579480338236024,-1.7037149249645689,-1.8204653421886383,
042    ,-2.0756897268005585,-3.1254884837989763,-1.958701615365429,-3.4035910908630576,-2.515832678534431,-0.5506973686819797,-1.7223121168423872,
043    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
044    ,-4.949184531540511,-4.839971429881464,-4.939116730558306,-4.786592073032551,-4.758617440624353,-4.993163717421807,-5.55194882558222,
045    ,-0.385223171657935,-0.2345023648920577,-2.9801747467101416,-1.3545840941129574,-2.423457660589839,-0.9947217254371916,-1.4743305427535889,
046    ,-2.1405621175909357,-2.4387709582002173,-2.725451391820135,-2.913095926931595,-1.3773469027047165,-0.31779808438543394,-2.300403579195095,
047    ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048    ,-0.825764671505053,-1.4325942907370566,-1.993274122875697,-1.9488870945409147,-2.7414446771903638,-1.1263974886938248,-1.9178679540385635,
