100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
004,4
004,4
004,4
004,4
004,4
004,4
044,4
044,2
044,2
044,2
044,2
044,2
044,2
024,2
024,2
024,2
124,2
224,5
021,5
021,5
021,5
021,5
021,5
051,5
051,4
051,4
051,4
051,4
051,4
051,4
041,4
041,1
048,1
048,1
048,1
048,1
048,1
018,1
018,0
018,0
018,0
018,0
018,0
018,0
008,0
008,2
008,2
008,2
008,2
008,2
008,2
028,2
028,0
028,0
028,0
028,0
028,0
028,0
008,0
008,2
008,2
008,2
008,2
008,2
008,2
028,2
028,0
028,0
028,0
028,0
028,0
028,0
008,0
008,2
708,2
008,2
108,2
208,2
308,2
428,2
528,6
028,6
028,6
028,6
028,6
028,6
068,6
068,0
068,0
068,0
068,0
068,0
068,0
008,0
008,2
008,2
108,2
208,2
308,2
408,2
528,2
028,0
028,0
028,0
028,0
028,0
028,0
008,0
008,2
408,2
008,2
108,2
208,2
008,2
128,2
228,3
024,3
024,3
024,3
024,3
024,3
034,3
034,4
035,4
035,4
035,4
035,4
035,4
045,4
045,1
045,1
045,1
045,1
045,1
045,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
115,1
215,6
015,6
015,6
015,6
015,6
015,6
065,6
065,1
965,1
965,1
965,1
965,1
065,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
015,0
015,0
015,0
015,0
015,0
015,0
005,0
005,1
005,1
005,1
005,1
005,1
005,1
015,1
