3259.390000000002 13981.380000000001
3149.769999999999 14008.22999999999
3354.1399999999994 14204.070000000014
3212.360000000001 13652.809999999998
3212.360000000001 13652.809999999998
3230.710000000005 14127.100000000011
3298.779999999997 13862.370000000004
3097.1799999999976 13848.740000000005
3207.44 13868.68999999999
3263.409999999997 13972.689999999984
3247.0500000000006 13984.790000000003
3247.0500000000006 13984.790000000003
3216.26 14054.139999999996
3217.2400000000043 13907.800000000001
3444.9200000000023 14085.389999999992
3190.88 13892.740000000002
3227.2599999999993 13698.99999999999
3423.3199999999993 13911.260000000004
3368.4599999999996 13882.620000000012
3465.109999999997 13777.37999999999
3034.7300000000014 14184.650000000003
2989.910000000003 13809.099999999995
2965.3199999999983 14049.54
3072.5700000000033 14263.230000000001
2953.2000000000053 14238.720000000001
3200.120000000005 14137.960000000014
3200.120000000005 14137.960000000014
3200.120000000005 14137.960000000014
3200.120000000005 14137.960000000014
3103.2599999999993 13691.470000000012
3150.5799999999986 14151.020000000002
3527.7000000000025 14066.069999999994
3269.240000000004 14063.339999999997
3325.4800000000023 14000.689999999991
3265.84 14072.310000000012
3334.559999999998 13525.629999999992
3202.9699999999975 14160.680000000002
3127.8900000000035 13823.840000000002
3178.3999999999946 14138.230000000012
3202.9699999999975 14160.680000000002
3127.8900000000035 13823.840000000002
3117.979999999999 14204.539999999988
3123.5799999999995 14020.620000000004
3123.5799999999995 14020.620000000004
3123.5799999999995 14020.620000000004
3055.650000000001 13965.910000000005
3055.650000000001 13965.910000000005
3075.0100000000007 13907.400000000007
3075.0100000000007 13907.400000000007
3055.650000000001 13965.910000000005
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3292.4299999999976 14062.73
3079.0399999999954 13693.800000000014
3153.2599999999966 13994.260000000002
3079.0399999999954 13693.800000000014
3153.2599999999966 13994.260000000002
3200.120000000005 14137.960000000014
3230.5899999999992 14250.419999999998
3230.5899999999992 14250.419999999998
3230.5899999999992 14250.419999999998
3230.5899999999992 14250.419999999998
3261.1300000000083 13948.16999999998
3220.180000000003 13967.000000000004
3261.1300000000083 13948.16999999998
3261.1300000000083 13948.16999999998
3426.7800000000043 13975.219999999998
3127.8900000000035 13823.840000000002
3202.9699999999975 14160.680000000002
3202.9699999999975 14160.680000000002
3202.9699999999975 14160.680000000002
3524.9999999999964 14338.819999999998
3148.1199999999944 14017.260000000002
3348.719999999997 14051.649999999994
3075.660000000001 14185.919999999987
3148.1399999999994 14053.96
3148.1399999999994 14053.96
3243.9900000000007 13885.059999999985
3380.1000000000035 13724.710000000005
3252.6200000000017 14046.170000000007
3133.7700000000013 13902.449999999993
3133.7700000000013 13902.449999999993
3248.880000000004 13910.119999999997
3248.880000000004 13910.119999999997
3248.880000000004 13910.119999999997
3195.93 13906.280000000002
3196.1400000000044 13902.510000000007
3123.5799999999995 14020.620000000004
3049.8599999999933 13920.129999999996
3049.8599999999933 13920.129999999996
3160.7399999999975 13888.259999999991
3160.7399999999975 13888.259999999991
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3150.750000000001 14031.929999999995
3053.9599999999996 13603.730000000003
3053.9599999999996 13603.730000000003
3053.9599999999996 13603.730000000003
3153.2599999999966 13994.260000000002
3197.7199999999993 13931.29
3090.7599999999957 13666.620000000008
3090.7599999999957 13666.620000000008
3090.7599999999957 13666.620000000008
3125.9800000000037 13717.380000000005
3356.7100000000023 13722.61
3090.7599999999957 13666.620000000008
3106.1199999999994 13654.250000000002
