103053,5
003053,5
103053,5
203053,1
303053,1
303053,1
303053,1
303053,1
303053,1
303013,1
003013,5
103013,5
103013,5
103013,5
103013,5
103013,5
103053,5
003053,5
103053,5
203053,1
303053,1
303053,1
303053,1
303053,1
303053,1
343013,1
043013,5
143013,5
143013,5
143013,5
143013,5
143013,5
143053,5
043053,6
143053,6
133053,6
133053,6
133053,6
133053,6
133063,6
033263,0
133063,0
133063,0
133063,0
133063,0
133063,0
133003,0
033003,5
133003,5
133003,5
133003,5
133003,5
133003,5
133053,5
003053,5
103053,5
203053,1
303053,1
303053,1
303053,1
303053,1
303053,1
303013,1
003013,5
103013,5
103013,5
103013,5
103013,5
103013,5
103053,5
003053,5
103053,5
203053,1
313053,1
313053,1
313053,1
313053,1
313053,1
313013,1
013013,0
113013,0
113013,0
113013,0
113013,0
113013,0
113003,0
033003,5
133003,5
133003,5
133003,5
133003,5
133003,5
133053,5
033053,5
133053,5
233053,5
333053,5
433053,5
533153,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233053,5
333153,5
433253,0
533053,0
533053,0
533053,0
533053,0
533053,0
533003,0
033003,5
133003,5
133003,5
133003,5
133003,5
133003,5
133053,5
033053,5
133053,5
233153,5
333053,5
433053,5
533153,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233153,5
333053,5
433053,5
533053,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233153,5
333053,5
433053,5
533153,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233053,5
333053,5
433053,5
533053,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233053,5
333053,5
433053,5
533053,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233053,5
333053,5
433053,5
533053,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
733023,2
033023,5
133023,5
133023,5
133023,5
133023,5
133023,5
133053,5
033053,5
133053,5
233053,5
333053,5
433053,5
533053,5
633053,2
733053,2
733053,2
733053,2
733053,2
733053,2
738023,2
038023,0
138023,0
138023,0
138023,0
138023,0
138023,0
138003,0
038003,5
108003,5
108003,5
108003,5
108003,5
108003,5
108053,5
008053,5
108053,5
208053,6
308053,6
308053,6
308053,6
308053,6
308053,6
308063,6
008063,5
108063,5
108063,5
108063,5
108063,5
108063,5
108053,5
008053,5
108053,5
208053,6
308053,6
308053,6
308053,6
308053,6
308053,6
308063,6
008063,5
108063,5
108063,5
108063,5
108063,5
108063,5
108053,5
008053,5
108053,5
208053,6
308053,6
308053,6
308053,6
308053,6
308053,6
308063,6
008063,5
108063,5
108063,5
108063,5
108063,5
108063,5
108053,5
008053,5
108053,5
208153,4
308058,4
308058,4
308058,4
308058,4
308058,4
308048,4
008048,4
108048,3
201040,3
201040,3
201040,3
201040,3
201040,3
201030,3
001030,6
101030,6
101030,6
101030,6
101030,6
101030,6
101060,6
001060,2
101061,2
101061,2
101061,2
101061,2
101061,2
101021,2
001021,2
101021,0
205025,0
205025,0
