38025,4
38025,4
38025,4
38045,4
38045,0
38045,0
38045,0
38045,0
38045,0
38045,0
38005,0
38005,2
38005,2
38105,2
38005,2
38005,2
38005,2
38025,2
38125,2
38025,4
38025,4
38025,4
38025,4
38025,4
38025,4
38045,4
38045,0
38045,0
38045,0
38045,0
38045,0
38045,0
38005,0
38005,2
38005,2
38105,2
38205,2
38005,2
38005,2
38125,2
38225,2
38325,6
38025,6
38025,6
38025,6
38025,6
38025,6
38065,6
38065,2
38065,2
38065,2
38065,2
38065,2
38065,2
38025,2
38025,4
38025,4
38025,4
38025,4
38025,4
38025,4
38045,4
38045,0
38045,0
38045,0
38045,0
38045,0
38045,0
38005,0
38005,2
38005,2
38105,2
38005,2
38005,2
38005,2
38025,2
38025,4
38025,4
38025,4
38025,4
38025,4
38025,4
38045,4
38045,0
38045,0
38045,0
38045,0
38045,0
38045,0
38005,0
38005,2
38005,2
38105,2
38005,2
38005,2
38005,2
38025,2
38025,4
38025,4
38025,4
38025,4
38025,4
38025,4
38045,4
38045,0
38045,0
38045,0
38045,0
38045,0
38045,0
38005,0
38005,2
38005,2
38105,2
38005,2
38005,2
38105,2
38025,2
38125,2
38225,2
38325,6
28025,6
28025,6
28025,6
28025,6
28025,6
28065,6
28065,0
28065,0
28065,0
28065,0
28065,0
28065,0
28005,0
28005,0
28005,0
28105,2
28005,2
28005,2
28005,2
28005,2
28005,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28105,2
28505,2
28005,2
28005,2
28005,2
28005,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28105,2
28005,2
28005,2
28005,2
28005,2
28005,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28105,2
28805,2
28005,2
28105,2
28205,2
28005,2
28025,2
28125,2
28225,1
28025,1
28025,1
28025,1
28025,1
28025,1
28015,1
28015,6
28015,6
28015,6
28015,6
28015,6
28015,6
28065,6
28065,0
28065,0
28065,0
28065,0
28065,0
28065,0
28005,0
28005,0
28005,0
28105,2
28005,2
28005,2
28005,2
28005,2
28005,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28105,2
28505,2
28605,2
28705,2
28805,2
28905,2
28025,2
28125,2
28225,1
28025,1
28025,1
28025,1
28025,1
28025,1
28015,1
28015,6
28015,6
28015,6
28015,6
28015,6
28015,6
28065,6
28165,2
28065,2
28065,2
28065,2
28065,2
28065,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28105,2
28005,2
28105,2
28005,2
28005,2
28005,2
28025,2
28025,0
28025,0
28025,0
28025,0
28025,0
28025,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28005,0
28105,2
28505,2
28605,2
28705,2
28805,2
18905,2
18025,2
18025,0
18025,0
18025,0
18025,0
18025,0
18025,0
18005,0
18005,1
18005,1
18005,1
18005,1
18005,1
18005,1
18015,1
18015,0
18015,0
18015,0
18015,0
18015,0
18015,0
18005,0
18005,1
18005,1
18005,1
18005,1
18005,1
18005,1
18015,1
18015,0
