0100,0
0200,0
0300,0
0400,0
0500,0
0600,0
0700,5
0800,5
0900,5
0900,5
0900,5
0900,5
0950,5
0950,0
0950,0
0950,0
0950,0
0950,0
0950,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0900,0
0004,0
0104,0
0204,0
0304,0
7404,2
7504,2
7004,2
7104,2
7204,2
7304,2
7424,2
7024,2
7124,0
7224,0
7324,0
7424,0
7524,0
7024,0
7004,0
7004,2
7104,2
7204,2
7004,2
7004,2
7004,2
7024,2
7024,2
7024,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7004,2
7004,2
7004,2
7004,2
7004,2
7024,2
7024,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7604,2
7704,2
7804,2
7904,2
7904,2
7924,2
7924,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7904,2
7904,2
7904,2
7904,2
7904,2
7924,2
7924,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7604,2
7004,2
7104,2
7204,2
7304,2
7424,2
7524,2
7624,2
7724,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7404,2
7504,2
7604,2
7024,2
7024,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7204,2
7304,2
7404,2
7504,2
7024,2
7124,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7104,2
7004,2
7004,2
7104,2
7204,2
7324,2
7424,2
7524,2
7624,2
7724,0
7024,0
7024,0
7024,0
7024,0
7024,0
7004,0
7004,2
7204,2
7304,2
7404,2
7504,2
7604,2
7724,2
7824,4
8025,4
8025,4
8025,4
8025,4
8025,4
8045,4
8045,0
8045,0
8045,0
8045,0
8045,0
8045,0
8005,0
8005,2
8005,2
8105,2
8005,2
8005,2
8005,2
8125,2
8225,2
8325,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8005,2
8105,2
8205,2
8305,2
8425,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8605,2
8705,2
8005,2
8105,2
8205,2
8325,2
8425,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8405,2
8005,2
8105,2
8005,2
8105,2
8025,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8305,2
8405,2
8505,2
8605,2
8705,2
8825,2
8925,2
8925,2
8925,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8105,2
8205,2
8305,2
8405,2
8525,2
8625,2
8725,2
8825,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8305,2
8005,2
8005,2
8105,2
8205,2
8325,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8105,2
8205,2
8305,2
8405,2
8525,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8105,2
8205,2
8305,2
8005,2
8005,2
8025,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8705,2
8805,2
8905,2
8005,2
8105,2
8225,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8105,2
8205,2
8005,2
8005,2
8125,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8105,2
8205,2
8305,2
8405,2
8525,2
8625,2
8725,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8005,2
8105,2
8205,2
8305,2
8025,2
8125,2
8225,2
8325,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8005,2
8005,2
8005,2
8005,2
8025,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8505,2
8005,2
8005,2
8005,2
8005,2
8025,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8005,2
8005,2
8005,2
8005,2
8025,2
8125,2
8225,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8305,2
8405,2
8505,2
8605,2
8005,2
8125,2
8225,2
8325,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8205,2
8005,2
8005,2
8005,2
8005,2
8125,2
8225,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8005,2
8005,2
8005,2
8005,2
8025,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8405,2
8505,2
8605,2
8705,2
8005,2
8125,2
8025,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8105,2
8205,2
8305,2
8405,2
8505,2
8625,2
8725,2
8825,0
8025,0
8025,0
8025,0
8025,0
8025,0
8005,0
8005,2
8005,2
8105,2
8205,2
8305,2
8405,2
8025,2
8025,0
8025,0
8025,0
