3787.3799999999974 13913.359999999997 680
4035.1899999999987 14084.490000000002 735
3917.8099999999977 14024.499999999989 689
3891.8999999999974 14051.499999999995 688
4135.809999999999 13925.83000000001 742
3966.3100000000036 13890.880000000006 695
3663.1200000000013 13928.57999999998 662
4194.889999999998 13869.169999999993 779
3806.820000000001 14057.099999999995 659
3579.759999999996 13883.460000000001 632
3905.690000000004 13813.389999999996 677
3865.450000000001 14044.359999999995 650
3881.549999999997 13817.200000000012 621
4142.25 13984.620000000008 759
3666.2900000000004 13936.82999999999 640
4208.370000000002 13943.300000000014 714
3777.590000000001 13875.070000000012 614
3804.0199999999963 14094.00000000002 686
3916.2599999999998 14070.860000000013 691
3684.159999999997 13762.280000000002 587
3514.7099999999964 13914.160000000009 625
3817.8499999999995 13952.300000000008 613
3873.41 13870.849999999993 668
3796.419999999999 13909.899999999981 661
3471.1499999999996 13777.930000000017 589
4141.84 13783.389999999996 749
3888.7300000000037 13969.390000000009 652
3813.200000000001 13959.390000000009 704
4054.0099999999975 13970.790000000005 713
3750.4000000000015 13973.629999999997 592
3711.450000000002 13930.519999999982 651
3815.24 14159.769999999984 655
3715.9700000000003 13886.090000000002 655
3643.890000000001 13947.349999999995 603
3739.830000000002 13985.179999999998 641
3862.030000000001 13792.730000000005 671
4061.060000000001 13854.250000000007 725
3699.160000000004 13655.939999999997 645
4047.37 13866.009999999991 689
4281.449999999997 13721.999999999996 750
3939.469999999996 13940.629999999988 683
3652.2600000000007 13777.159999999998 625
4032.7299999999955 13719.100000000011 695
3865.4900000000034 13943.190000000004 652
3863.570000000001 13967.320000000002 671
3880.7300000000005 13775.01999999999 693
3595.1200000000003 13927.16000000001 563
4123.310000000001 14055.79 777
3831.039999999996 13763.800000000012 693
3606.4499999999994 13967.63000000002 608
3855.6500000000024 13916.389999999996 649
4085.050000000003 13902.810000000009 705
4019.1700000000046 13915.949999999988 737
4078.0399999999954 13893.360000000002 720
3786.990000000003 13796.760000000007 652
3775.6000000000004 13914.549999999992 621
4123.509999999999 13971.270000000008 737
3927.040000000003 14000.709999999995 727
3653.090000000002 13969.919999999995 608
4162.179999999994 13784.330000000013 732
3816.2100000000005 13744.559999999998 642
4107.119999999995 13984.950000000006 724
3661.009999999999 13711.250000000005 640
3593.86 13853.249999999998 577
4310.35 14134.09999999999 770
4014.510000000004 13915.130000000001 726
4288.78999999999 13958.160000000009 723
4093.480000000001 13761.249999999998 718
3862.4000000000033 14047.200000000003 666
4117.620000000005 13999.840000000007 730
3765.88 13952.720000000005 599
3840.0100000000025 13937.970000000007 658
3809.5699999999993 13800.879999999994 622
4346.549999999998 13712.620000000012 784
3992.830000000002 13914.620000000008 698
4066.1600000000017 13797.059999999989 712
3728.54 13845.280000000002 617
4044.9800000000023 13916.18999999999 697
3708.810000000003 13814.360000000015 635
3876.7000000000025 13942.830000000009 666
3889.1699999999987 13843.860000000017 683
3928.399999999998 13786.489999999994 686
3953.340000000002 13908.199999999986 712
4090.5800000000027 13765.790000000012 730
3840.900000000002 14066.230000000007 650
4036.0799999999954 13935.319999999996 686
4006.5300000000016 13951.700000000006 692
4066.409999999999 14129.990000000002 725
3910.040000000003 14081.039999999997 714
4041.240000000003 14055.140000000007 710
3755.6999999999985 13666.72 685
4122.8400000000065 13710.06 672
4018.6400000000017 13710.170000000002 684
4122.000000000005 13874.43999999999 715
4170.69 14029.009999999998 729
4355.170000000003 13730.819999999996 782
4063.890000000001 13913.560000000005 726
3964.029999999997 13861.360000000008 716
4313.770000000004 13872.16000000001 772
4098.8700000000035 13879.339999999991 756
3726.970000000003 14028.639999999992 652
4347.579999999999 13890.850000000006 785
4085.0800000000017 13889.239999999987 714
3754.5400000000013 13877.580000000009 652
3892.9300000000035 13915.160000000003 624
3966.2100000000055 13865.970000000005 686
3952.150000000004 14036.089999999984 695
3797.7100000000014 14013.799999999996 701
3908.929999999996 13790.10000000001 642
3786.2499999999977 13764.089999999986 669
3760.999999999999 14004.410000000003 658
3918.6899999999996 13931.719999999996 689
3464.0599999999986 14083.049999999994 553
3831.0700000000006 13836.71 663
3871.319999999996 14050.370000000006 658
4242.6 13866.599999999999 766
3992.389999999997 13996.300000000003 736
3894.5999999999976 13880.880000000003 680
3990.0899999999942 13727.03000000001 688
4142.369999999997 13873.899999999994 741
4189.929999999996 13834.69000000001 762
3726.1799999999985 13979.280000000004 683
4033.2500000000005 13821.260000000007 679
3918.6499999999965 14018.779999999982 663
4136.890000000003 13792.840000000007 718
4037.0900000000006 13809.969999999985 691
3840.879999999997 13966.309999999992 656
4043.7299999999973 13927.490000000003 660
4128.82 13758.289999999999 760
4154.78 13904.15000000001 732
3961.6600000000058 13767.650000000003 657
3840.1400000000012 13976.870000000012 653
3830.629999999999 13941.329999999996 644
3533.879999999999 13945.009999999991 612
3844.1700000000023 14003.960000000023 647
4143.4800000000005 13905.199999999983 731
4227.060000000001 13810.060000000009 753
3969.3000000000006 14084.240000000003 713
4082.079999999997 13987.550000000001 730
3926.3900000000035 13870.810000000005 676
3840.209999999999 14065.84999999999 647
3796.3200000000024 13900.82 657
3600.4599999999973 13866.580000000014 667
3743.789999999998 14011.190000000011 644
3942.5899999999983 13913.519999999997 693
3748.570000000003 13864.759999999997 612
4259.44 13863.270000000006 755
4360.269999999998 13898.23000000001 782
3838.2000000000053 14040.83999999999 656
3554.3799999999987 13771.290000000003 595
4021.6300000000033 13882.120000000008 696
3815.9500000000007 13781.63 660
4011.109999999992 13847.929999999997 677
3905.9899999999975 13981.910000000003 683
4086.180000000002 13865.760000000011 719
3534.139999999998 14000.819999999998 670
3692.730000000002 14166.410000000003 624
4345.1900000000005 13847.350000000006 784
4345.760000000005 13893.29 753
3968.06 14064.550000000014 672
3865.720000000003 13790.22999999999 665
3865.1699999999964 13959.290000000008 672
3904.4600000000005 13950.73999999999 619
4208.509999999998 13752.959999999997 742
3689.8400000000015 13971.380000000014 601
4138.289999999999 13999.320000000007 723
4305.819999999998 13800.06000000001 768
3828.300000000003 13898.320000000009 633
4066.86 13750.85999999999 718
4213.320000000002 13945.490000000002 770
3770.210000000005 14035.270000000004 610
3828.849999999999 13901.620000000017 618
3887.789999999999 14061.639999999985 650
3899.579999999999 13919.980000000014 647
3899.360000000002 14094.840000000013 679
3692.3099999999977 14098.420000000006 676
4007.3500000000035 13922.020000000011 709
3935.230000000002 13925.200000000003 683
4184.11 13804.319999999998 752
3950.0899999999997 13974.23 717
3826.849999999997 13788.740000000002 615
3842.590000000003 13870.290000000008 678
4331.5499999999965 13912.090000000007 764
3966.5199999999986 13798.310000000014 699
4047.6200000000003 13741.58000000001 737
3898.0099999999984 13913.190000000006 673
4230.950000000005 13729.330000000002 763
4218.880000000002 13910.449999999999 770
4105.139999999999 13858.359999999988 736
4301.929999999994 13893.310000000001 764
3866.5499999999965 13794.960000000008 675
3888.520000000001 14001.880000000006 692
3792.540000000001 13888.379999999997 664
3725.3400000000006 14032.360000000008 620
3809.2100000000046 13732.350000000011 683
3874.7300000000046 13870.660000000005 670
3590.480000000002 13842.369999999984 612
3965.6900000000014 13924.279999999999 705
3813.000000000001 13863.570000000007 629
4210.110000000001 13833.570000000003 757
3643.0999999999963 13800.869999999983 599
3824.759999999999 13739.179999999997 617
3799.490000000001 13749.56 638
4059.760000000004 13863.55 737
4049.7400000000002 13858.940000000008 730
3662.47 13988.630000000006 618
4168.529999999999 13800.07999999999 746
4102.129999999997 13889.809999999989 705
4076.319999999998 13933.069999999983 716
4049.67 14042.480000000005 695
3965.5699999999947 13900.679999999988 666
3849.2199999999975 14182.100000000002 666
3978.02 13825.210000000017 665
4206.890000000004 13780.790000000005 760
3818.5999999999995 13904.539999999997 665
3913.36 13860.689999999993 687
3853.8599999999997 13647.269999999984 667
3976.740000000001 13943.749999999995 707
3961.5799999999963 13790.239999999987 657
3773.23 14034.920000000007 661
3792.899999999999 13985.770000000002 594
4214.4800000000005 13806.809999999992 777
3927.6799999999957 13786.779999999988 676
4048.410000000001 13744.230000000014 715
3903.9300000000003 13898.690000000011 661
3991.69 13844.209999999992 707
3948.2300000000027 13936.010000000013 716
4067.03 13725.779999999999 723
3928.5199999999973 13749.390000000003 654
3760.8699999999985 13966.980000000009 643
3760.17 14056.120000000003 679
4016.2599999999966 13858.250000000002 691
4006.640000000002 13815.579999999996 721
3995.1999999999985 13742.380000000003 720
3701.059999999998 13988.869999999999 578
4258.739999999999 13834.040000000003 773
4351.069999999999 13831.800000000005 737
4182.460000000005 13876.74999999999 751
3902.540000000001 13888.13000000001 688
4172.860000000001 13853.050000000017 745
3706.0000000000045 13860.769999999993 588
4321.15 13957.36 756
4146.940000000004 13920.49 734
3885.409999999997 13777.5 680
4106.079999999996 13941.210000000006 720
4052.5299999999966 13955.369999999999 719
3860.999999999999 13898.349999999988 669
4124.179999999996 14090.439999999997 753
4141.760000000003 14040.800000000008 747
4124.440000000001 13770.839999999998 660
3785.100000000001 14150.970000000005 671
4109.040000000003 13893.830000000009 746
3919.820000000003 13957.579999999998 686
4122.670000000002 13779.059999999996 750
3957.900000000002 14012.740000000009 674
4016.5500000000006 13914.890000000007 703
3659.7200000000007 13794.110000000008 625
3908.8400000000015 13945.369999999992 653
4440.140000000001 13823.429999999988 780
3643.2100000000023 14052.019999999997 611
3906.4 14056.42 622
4395.14 13928.629999999988 783
4221.62 13816.870000000004 752
4007.529999999998 13860.43999999999 671
4400.780000000001 13951.630000000005 764
4040.2100000000014 13890.080000000007 670
3928.4500000000035 13936.42000000001 656
3913.0300000000007 13986.220000000012 656
4456.12 13716.060000000012 762
3908.779999999999 13907.270000000008 645
4192.820000000002 13742.749999999996 723
4034.7099999999973 13863.649999999996 709
3638.8500000000013 13895.280000000012 621
4481.030000000002 13761.190000000008 779
3748.929999999999 14002.04 595
4053.8999999999946 13963.77000000001 668
3981.1600000000008 14046.080000000014 706
3926.219999999999 13760.130000000006 656
3875.100000000001 13986.560000000001 664
4073.719999999998 13738.15000000001 696
4173.669999999997 13763.630000000025 726
4031.4299999999953 14009.169999999998 633
4025.650000000003 13993.6 685
3713.0600000000004 13852.229999999992 641
3847.3500000000026 14048.189999999997 650
3901.2300000000023 13915.499999999985 649
3971.1100000000047 14019.369999999997 665
3708.740000000004 13972.919999999998 582
3624.819999999999 13832.330000000005 634
3858.3300000000004 13953.920000000011 696
3848.2999999999993 14138.219999999996 707
4124.37 13905.779999999988 751
3983.4000000000005 14063.530000000004 702
4018.2200000000003 13832.400000000001 750
3961.8400000000006 13856.400000000001 670
4012.3699999999985 13940.769999999997 739
4085.3900000000012 14059.21999999998 737
4015.8399999999956 13994.499999999993 702
3847.010000000001 13979.889999999994 688
4244.130000000005 13866.939999999997 736
4122.279999999993 13760.089999999991 725
4037.970000000001 13851.080000000009 713
3701.0799999999967 13755.690000000006 632
3954.9100000000008 14034.020000000008 704
3817.840000000002 14056.970000000003 629
4041.410000000001 13986.230000000009 680
4293.929999999999 13960.129999999997 755
3813.42 13978.979999999985 672
3815.7099999999996 13971.43000000001 611
4334.93999999999 13824.910000000002 750
4169.060000000001 14024.000000000002 766
3957.2299999999987 14012.56000000002 679
4143.8 13829.810000000014 749
3902.0500000000006 13803.81999999999 680
3803.0300000000007 13981.969999999996 618
3751.400000000005 13963.570000000016 621
3625.3600000000006 14016.51000000001 664
4048.0799999999995 13790.879999999994 687
4359.64 13861.75000000001 765
3796.009999999998 14000.850000000013 621
4178.9999999999945 13768.710000000006 729
3939.359999999997 13941.050000000016 636
3894.990000000001 13927.900000000005 665
4043.2400000000002 13790.550000000014 682
4104.830000000001 14140.06 726
4205.579999999993 13922.75 741
3944.520000000004 14022.22000000001 658
3942.469999999997 13834.680000000002 707
4230.449999999998 13838.870000000003 766
3909.3600000000024 14101.53 686
4212.499999999999 13794.480000000001 748
4265.059999999998 13726.099999999999 752
3862.1099999999997 13994.780000000004 715
3878.4400000000014 13991.159999999987 685
3976.9099999999976 13860.269999999999 659
3991.649999999999 14007.590000000004 703
3987.5700000000015 13945.269999999995 704
3949.0700000000006 13937.460000000008 697
3510.4400000000014 13879.209999999977 585
4148.2199999999975 13872.230000000005 760
4045.7499999999986 13993.920000000002 743
4079.6399999999985 13930.289999999995 715
4031.2899999999995 13942.370000000003 658
3774.8300000000013 14027.300000000012 610
3830.5400000000022 13982.090000000006 638
3896.9200000000023 14071.080000000007 626
3877.1899999999973 13760.77000000001 625
3990.9899999999993 14015.230000000014 693
4217.059999999999 13843.18 751
4033.5500000000015 13746.690000000011 675
3958.2699999999963 13952.880000000003 664
3960.3800000000024 13959.889999999994 712
4022.9699999999957 13798.580000000005 687
3812.61 13745.519999999995 679
3737.47 13789.81999999999 619
4047.0700000000015 13939.67000000001 680
3806.5799999999986 13956.02 637
4249.589999999995 13966.260000000013 769
3860.020000000002 13784.79 630
3844.8800000000006 14084.950000000006 683
4179.5599999999995 13928.81000000001 728
4120.09 13805.600000000002 747
4038.610000000002 13939.680000000008 729
4087.0999999999954 13766.180000000004 701
4244.629999999998 13975.92 760
3874.8100000000077 13955.88 664
3832.7699999999995 13854.850000000002 669
3896.4200000000023 13954.330000000002 714
3999.800000000001 14042.599999999993 674
4062.5000000000014 13943.500000000002 720
3943.0299999999966 13964.070000000007 671
3904.7499999999995 14045.779999999997 618
3848.850000000004 13796.389999999994 616
3915.8599999999983 13736.89000000001 663
4120.220000000003 13922.860000000011 723
3790.3499999999995 13837.020000000002 620
4314.629999999998 13909.699999999999 792
4163.840000000006 13744.78 763
4037.160000000001 13945.869999999999 692
4173.399999999994 13998.639999999987 753
3995.170000000001 14015.849999999993 692
3786.5699999999993 13813.799999999997 615
4399.190000000004 13744.099999999979 787
3837.059999999998 13835.940000000015 626
3597.8399999999947 13788.66999999999 677
4088.4799999999987 13967.230000000005 727
4318.930000000001 13680.840000000004 738
4109.0 14132.789999999997 690
4036.13 13941.010000000013 711
4051.6999999999994 13897.510000000015 734
4142.7099999999955 13827.249999999996 717
4144.529999999997 13912.180000000008 755
4203.449999999998 13765.460000000006 735
4232.079999999993 13823.640000000007 790
4501.069999999999 13934.160000000022 788
4128.120000000004 14086.939999999995 722
4056.790000000002 13927.909999999993 702
4192.889999999999 13904.389999999996 743
4033.2900000000013 13994.529999999993 676
4420.070000000002 13888.7 768
4005.1400000000017 13858.52 644
3923.1199999999935 13742.310000000003 663
4080.0100000000043 14039.920000000004 731
3822.870000000001 13984.78 642
3962.189999999999 13942.680000000013 694
4120.92 14111.170000000004 739
4060.840000000002 13976.189999999995 698
4178.330000000001 13750.939999999995 750
4242.629999999996 13904.25000000002 761
4198.720000000007 13907.410000000002 753
3723.149999999996 13970.529999999992 644
3824.2399999999984 13906.559999999996 607
4039.7500000000005 13796.710000000008 689
4057.9300000000007 13966.089999999993 716
3641.1000000000063 13939.199999999997 697
4045.4099999999994 13927.220000000007 691
3910.6099999999983 14049.149999999983 693
4033.5899999999992 13975.51 730
