050001110111,6
050001110111,6
050001110111,6
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
050001110111,0
050001110111,6
050001110111,6
050001110111,6
050001110111,6
050001110111,6
050001110111,6
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
050001110111,0
050001110111,6
050001110111,6
050001110111,6
050011110111,6
050011110111,6
050011110111,6
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
651101110011,0
050001111111,0
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
351100111101,0
351100111101,0
351100111101,0
351100111101,0
351100111101,0
351100111101,0
050001111111,0
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
351100111101,0
351100111101,0
351100111101,0
351100111101,0
351100111101,0
351100111101,0
050001111111,0
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
050001111111,3
351100111101,0
351100111101,0
351100111101,0
351100111101,0
351110111101,0
351110111101,0
050011111111,0
050011111111,5
050011111111,5
050011111111,5
050011111111,5
050011111111,5
050011111111,5
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060011111111,0
060011111111,5
060011111111,5
060011111111,5
060011111111,5
060011111111,5
060011111111,5
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060010111111,0
060010111111,4
060010111111,4
060010111111,4
060010111111,4
060010111111,4
060010111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060010111111,0
060010111111,4
060010111111,4
060010111111,4
060010111111,4
060010111111,4
060010111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060010111011,0
060010111011,5
060010111111,5
060010111111,5
060010111111,5
060010111111,5
060010111111,5
561110001011,0
561110001011,0
561110001011,0
561110001011,0
561111001011,0
561111001011,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060010111011,1
060010111011,1
060010111011,1
060010111011,1
060010111011,1
060010111011,1
121010110011,0
121010110011,0
121010110011,0
121010110011,0
121010110011,0
121011110011,0
020011111111,2
020011111111,2
020011111111,2
020011111111,2
020011111111,2
020011111111,2
280001111111,4
280001111111,4
280001111111,4
280001111111,4
280001111111,4
280101111111,4
481110011011,0
481110011011,0
481110011011,0
481110011011,0
481110011011,0
481110011011,0
080011111011,0
080011111011,6
080011111011,6
080011111011,6
080011111011,6
080011111111,6
080011111111,6
681101110011,6
681101110011,4
681101110011,4
681101110011,4
681101110011,4
681101110011,4
681101110011,4
481110011011,0
481110011011,0
481110011011,0
481110011011,0
481110011011,0
481110011011,0
080010111111,0
080010111111,6
080010111111,6
080011111111,6
080011111111,6
080011111111,6
080011111111,6
681101110011,0
681101110011,0
681101110011,0
681101110011,0
681101110011,0
681101110011,0
080011111111,0
080011111111,3
080011111111,3
080011111111,3
080011111111,3
080011111111,3
080011111111,3
351110111101,0
351110111101,0
351110111101,0
351110111101,0
351110111101,0
351110111101,0
050011111111,0
050011111111,5
050011111111,5
050011111111,5
050011111111,5
050011111111,5
050011111111,5
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,2
461110011011,2
461110011011,2
461110011011,2
461110011011,2
461110011011,2
260101111111,0
260101111111,0
260101111111,0
260101111111,0
260101111111,0
260101111111,0
060011111111,0
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
060011111111,4
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
461110011011,0
060011111011,0
060011111011,5
060011111011,5
060011111011,5
060011111011,5
060011111011,5
060011111011,5
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
561111001011,0
060011111011,0
060011111011,5
060011111011,5
060011111011,5
060011111011,5
060011111011,5
060011111011,5
561111001011,0
561111001011,0
