52429 15776.37
50245 15815.02
46012 15409.24
47436 15415.5
44814 15437.73
48083 15516.15
52370 15493.68
52818 15488.85
52572 15454.95
50028 15558.45
48426 15728.04
49029 15526.1
45169 15456.66
47668 15408.3
45843 15431.39
47486 15416.73
46217 15636.79
43302 15546.54
46651 15484.06
45065 15794.89
48875 15528.96
46626 15401.89
44993 15877.82
46337 15564.66
43596 15463.18
44690 15444.98
44371 15445.54
46478 15757.47
51495 15572.45
45439 15887.02
44648 15756.97
44055 15444.95
45642 15864.31
43392 15472.84
48016 15539.49
43561 15701.5
46735 15686.62
45523 15468.93
45762 15584.18
45356 15471.52
44830 15881.25
45886 15760.93
44925 15622.58
49216 15544.55
46843 15783.86
41672 15444.52
47623 15624.84
40291 15565.87
44361 15552.19
45985 15614.35
44109 15843.49
41646 15501.25
42511 15848.39
40392 15676.35
44326 15627.06
44574 15854.37
45562 15469.35
42285 15409.55
45247 15778.02
42839 15624.2
42295 15665.21
46590 15812.83
43897 15467.92
43900 15436.96
46021 15467.57
46969 15475.23
45637 15562.23
47152 15567.17
43572 15710.93
49726 15762.63
46451 15449.85
51867 15460.67
45248 15453.18
45637 15720.3
43970 15581.29
42677 15681.6
41503 15464.57
47376 15492.02
41271 15453.62
45023 15875.89
42831 15528.57
45385 15703.51
43986 15449.41
48789 15518.71
44685 15431.18
