334214,6
334314,6
334414,6
334564,6
034664,4
138068,4
138068,4
138068,4
138068,4
138068,4
138048,4
038048,4
138048,4
208048,4
308048,5
408048,5
408048,5
408048,5
408048,5
408048,5
408058,5
008058,1
108058,1
108058,1
108058,1
108058,1
108058,1
108018,1
008018,0
108018,0
108018,0
108018,0
108018,0
108018,0
108008,0
008008,0
108008,0
208008,0
308008,0
408008,0
508008,0
608008,0
748008,2
848008,2
848008,2
848008,2
848008,2
848008,2
848028,2
048128,3
144024,3
144024,3
144024,3
134024,3
134024,3
134034,3
034034,6
134034,6
134034,6
134034,6
134034,6
134034,6
134064,6
034064,1
134064,1
134064,1
134064,1
104064,1
104064,1
104014,1
004014,1
104014,1
204014,1
304014,1
404014,1
504014,1
604014,1
704014,1
804014,1
804014,1
804014,1
814014,1
814014,1
814014,1
814014,1
814014,1
814114,3
814014,3
814014,3
814014,3
814014,3
814014,3
814034,3
014034,4
135035,4
135035,4
135035,4
135035,4
135035,4
135045,4
035045,4
135045,4
235145,5
330040,5
330040,5
330040,5
330040,5
330040,5
330050,5
030050,4
130050,4
130150,4
130050,4
130050,4
130050,4
130040,4
030040,6
130040,6
130040,6
130040,6
130040,6
130040,6
130060,6
030060,5
130060,5
130060,5
130060,5
130060,5
130060,5
130050,5
030050,4
130050,4
130050,4
130050,4
130050,4
130050,4
130040,4
030040,6
130040,6
130040,6
130040,6
130040,6
130040,6
130060,6
030060,5
130060,5
130060,5
130060,5
130060,5
130060,5
100050,5
000050,3
100050,3
100050,3
100050,3
100050,3
100050,3
100030,3
000030,0
105034,0
105034,0
105034,0
105034,0
105034,0
105004,0
005004,1
105004,1
105004,1
105004,1
105004,1
105004,1
105014,1
005014,1
105014,1
205014,1
305014,1
405014,1
505014,1
605014,1
705114,5
808012,5
808012,5
808012,5
808012,5
808012,5
808052,5
008052,3
100052,3
100052,3
100052,3
100052,3
100052,3
100032,3
000032,0
102032,0
102032,0
102032,0
102032,0
102032,0
102002,0
002002,0
102002,0
202102,0
302002,0
402002,0
502002,0
602002,0
702002,2
814007,2
814007,2
814007,2
814007,2
814007,2
814027,2
014027,0
114027,0
114027,0
114027,0
114027,0
114027,0
114007,0
014007,0
114007,0
214007,0
314007,0
414007,0
514007,0
624007,1
724004,1
724004,1
724004,1
724004,1
724004,1
724014,1
024014,1
124014,1
224014,0
324014,0
324014,0
324014,0
324014,0
324014,0
324004,0
024004,2
124004,2
124004,2
124004,2
124004,2
124004,2
124024,2
024024,6
124024,6
124024,6
124024,6
124024,6
124024,6
124064,6
024064,4
128068,4
128068,4
128068,4
128068,4
128068,4
128048,4
028048,0
128048,0
128048,0
128048,0
128048,0
128048,0
128008,0
028008,3
125005,3
125005,3
125005,3
125005,3
125005,3
125035,3
025035,3
125035,3
225035,3
325035,3
425035,3
525035,3
625035,3
725035,3
825035,6
825035,6
825035,6
825035,6
825035,6
825035,6
825065,6
025065,4
135065,4
135065,4
135065,4
135065,4
135065,4
135045,4
035045,4
135045,4
235045,4
335045,5
430040,5
430040,5
430040,5
430040,5
430040,5
430050,5
030050,4
130050,4
130050,4
130050,4
130050,4
130050,4
130040,4
030040,6
130040,6
130040,6
130040,6
130040,6
130040,6
130060,6
030060,5
130060,5
130060,5
110060,5
110060,5
110060,5
110050,5
010050,5
110050,4
210050,4
210050,4
210050,4
210050,4
210050,4
210040,4
010040,1
110040,1
110040,1
110040,1
110040,1
110040,1
110010,1
010010,0
118018,0
118018,0
118018,0
118018,0
118018,0
118008,0
018008,2
118008,2
118008,2
118008,2
118008,2
118008,2
118028,2
018028,0
