00100,0
00200,0
00300,0
00400,0
00500,0
00600,0
00700,0
00800,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
00900,0
30004,0
30104,0
30204,0
30304,0
37404,1
37004,1
37104,1
37204,1
30304,1
30404,1
30514,1
20614,1
20714,1
20814,1
20914,1
20914,1
20014,1
20014,1
20114,1
20014,1
20114,1
20214,1
20314,1
20414,1
30514,1
30614,6
30014,6
30014,6
30014,6
30014,6
30014,6
30064,6
30064,2
34064,2
34064,2
34064,2
34064,2
34064,2
34024,2
34024,2
34024,2
34124,0
34024,0
34024,0
34024,0
34024,0
34024,0
34004,0
34004,0
34004,0
34104,0
34004,0
34004,0
34104,0
34204,6
34004,6
04004,6
04004,6
04004,6
04004,6
04064,6
04064,4
08065,4
08065,4
08065,4
08065,4
08065,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08045,4
08145,4
08245,4
08045,4
08045,4
08145,4
08045,4
38145,4
38245,4
38045,4
38045,4
38145,4
38045,4
38045,4
38145,4
38245,4
38345,5
38048,5
38048,5
38048,5
38048,5
38048,5
38058,5
28058,5
28058,5
28058,5
28058,5
28058,5
28058,5
28158,5
28058,5
28058,5
28058,5
28058,5
18158,5
18258,5
18058,5
18058,5
18158,5
18058,5
18058,5
18158,5
18058,5
18058,5
18158,5
18258,5
18058,5
18158,5
38258,5
38358,5
38458,5
38058,5
38158,5
38258,5
38358,5
38458,5
38058,5
38058,5
38058,5
38158,5
38258,5
38358,5
38058,5
38058,5
38158,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38558,5
38658,4
38058,4
38058,4
38058,4
38058,4
38058,4
38048,4
38048,4
38048,4
38148,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38048,4
38148,4
38248,5
38048,5
38048,5
38048,5
38048,5
38048,5
38058,5
38058,5
38058,5
38158,5
38258,5
38358,5
38458,5
38558,5
38658,4
38058,4
38058,4
38058,4
38058,4
38058,4
38048,4
38048,4
38048,4
38148,4
38048,4
38048,4
38048,4
38148,4
38048,4
38048,4
38048,4
38048,4
38048,4
38148,4
38248,5
38348,5
