3636.419999999997 13969.530000000004
2996.8699999999994 13807.449999999999
3272.069999999996 14027.719999999998
3279.189999999999 13878.669999999991
3279.1399999999994 13878.669999999991
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
3253.3699999999976 13818.669999999991
3251.890000000004 13860.760000000006
3251.890000000004 13860.760000000006
3251.890000000004 13860.760000000006
3251.890000000004 13860.760000000006
3272.069999999996 14027.719999999998
3251.77 13720.350000000006
3505.320000000002 14067.389999999994
3408.2799999999984 14037.589999999998
3588.839999999997 14119.55
3185.2600000000048 14045.760000000007
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
3290.379999999998 13991.099999999997
3290.379999999998 13991.099999999997
3348.6300000000033 14020.72
3152.7699999999963 13909.299999999996
3257.5699999999974 13760.470000000005
2992.5700000000033 13672.869999999994
3592.249999999998 14033.739999999998
3348.5199999999995 14063.310000000001
3348.5199999999995 14063.310000000001
3483.240000000002 14004.50000000001
3351.1499999999974 14079.09
3272.069999999996 14027.719999999998
3510.1500000000005 14052.60999999998
3608.34 13565.11
3750.9200000000014 13566.15999999999
3234.680000000002 14036.980000000018
3234.680000000002 14036.980000000018
3390.5000000000005 13994.699999999997
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
3358.6399999999976 13897.890000000018
3475.86 14001.13
3532.799999999999 14059.480000000005
3302.0800000000045 14191.2
3265.6 13673.789999999999
3282.0800000000045 13776.390000000005
3274.9400000000014 13712.130000000021
3274.9400000000014 13712.130000000021
3348.5199999999995 14063.310000000001
3348.5199999999995 14063.310000000001
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
3343.6899999999996 13894.459999999986
3410.0599999999968 14044.399999999989
3295.260000000004 13782.210000000008
3405.9299999999953 13918.629999999988
3264.76 13923.989999999998
3303.7500000000023 13899.429999999993
3539.209999999999 13904.410000000009
3579.7499999999973 14072.950000000006
3268.6400000000035 14163.550000000003
3348.5199999999995 14063.310000000001
3221.459999999995 13785.39000000001
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
2983.750000000002 13905.809999999994
3356.3899999999953 13768.350000000006
3356.3899999999953 13768.350000000006
3318.8199999999943 14182.939999999993
3368.0100000000043 13681.010000000002
3514.999999999997 14029.500000000015
3289.209999999998 13840.70000000001
3195.3999999999996 13995.600000000006
3358.6399999999976 13897.890000000018
3410.0599999999968 14044.399999999989
3410.0599999999968 14044.399999999989
3257.2400000000002 13725.320000000002
3275.039999999996 14027.759999999998
3348.5199999999995 14063.310000000001
3275.039999999996 14027.759999999998
3275.039999999996 14027.759999999998
3202.299999999998 13941.389999999994
3285.8600000000033 13731.440000000002
3562.0600000000004 14036.100000000002
3902.1199999999985 14185.56000000001
3446.2799999999966 13887.029999999992
3306.510000000001 13899.429999999993
3303.7400000000016 13899.429999999993
3222.5299999999997 13891.540000000008
3215.479999999998 14015.410000000007
3208.799999999998 14013.740000000009
3183.830000000002 13961.169999999995
3347.6200000000076 14107.590000000007
3343.6899999999996 13894.459999999986
3347.6200000000076 14107.590000000007
3343.6899999999996 13894.459999999986
3327.8100000000004 14008.980000000005
2992.5700000000033 13672.869999999994
3268.6400000000035 14163.550000000003
3581.909999999997 13963.13
2983.750000000002 13905.809999999994
3276.9400000000005 14084.820000000007
3280.5400000000036 14029.830000000002
3280.5400000000036 14029.830000000002
