24.6535415884
34.0152197875
65.2574846949
28.4532896764
96.3240252506
58.3870793354
35.7746041518
37.7671431468
45.0043807784
43.1724288102
66.726270898
32.9963903451
60.2703596134
46.2697190943
69.9762684034
65.7212803313
54.9328400996
38.0578978628
70.5393471553
94.0233064324
58.3262624017
86.6159620757
43.9829611
43.7363580465
37.947328784
64.0451423657
92.6913361157
74.5296249552
85.5957490369
47.6595647996
87.9832258948
95.6438580937
52.9402932389
95.6103946042
63.0540918411
102.747881175
89.3716787606
86.1106266066
49.563486381
68.0791710824
121.768231608
122.427042956
55.1575768382
64.8256583586
88.3220685076
110.037361669
86.1639008227
44.7931243185
113.987077135
96.7300178016
63.6118775613
86.4836840805
89.2374193077
76.3062687932
59.5639525218
136.125829667
103.586798047
116.814315634
139.525603591
82.0632094415
59.0983614995
120.381201408
122.192791425
109.822495164
130.435817494
71.4950283883
146.679606072
105.645011178
107.043634969
156.028136448
147.195212037
53.4094544825
81.2200684521
132.313110475
115.658410468
139.246678915
85.7653828517
100.54614343
114.448714369
154.505885971
98.1049121774
175.434163935
126.346292001
87.2011587389
138.266845397
110.566000763
90.9470853093
119.320940659
153.193814631
88.6343971216
68.1340213144
75.0239571937
91.1789431429
164.644009266
142.018546296
38.5362504737
86.7937343135
139.443101975
106.592211088
98.5438911315
155.031327124
96.7443765203
55.395141357
94.3411528615
61.9003972285
92.8574964415
148.752591071
73.4776373453
128.271864902
126.469243549
132.357413163
95.631821748
133.4946335
68.4687912759
98.7963794361
154.979745237
85.7842497765
84.0579640534
98.8008619078
103.933958311
111.697973013
151.280054172
126.903673419
134.145089227
121.06014564
96.2148987375
133.247851076
110.679383393
135.19291247
106.923525355
112.91023966
56.5369102562
69.7056921176
161.572860149
68.2453737488
147.878561993
124.02165339
124.502593828
103.627495422
150.398635269
158.416423347
139.223507828
89.6362500082
89.3108040865
135.804193173
93.7006832587
101.384477599
99.6246219173
148.782906127
96.6839032896
141.655821659
155.809691856
91.3524103381
102.541138768
123.242346992
89.363730523
148.679728459
102.974348868
95.3434549661
142.701675305
152.995786616
70.4276097431
140.471888394
113.690763426
64.8033982932
137.080096246
185.402634121
99.2369462321
133.411504147
107.486171155
73.7151516691
141.577112044
133.301488341
79.9474180273
193.363232207
178.982307666
96.7016291067
60.3049996193
147.541380762
39.2598121417
184.955191872
123.609994264
68.5792866038
171.439583806
100.662491452
88.055767987
128.38914413
138.605423635
96.8389169186
128.382900235
135.356594363
91.3773376133
119.877405081
149.990731248
95.4842706423
154.649294043
120.930195178
108.830716107
87.3148694731
112.501869441
107.780839202
84.9524341669
113.691783406
57.0182404473
135.095934968
120.569271671
95.8038667787
142.04997594
109.915464536
111.446072019
128.758305544
125.129241366
119.904547161
170.353008464
152.991440836
97.8748174602
74.1535059311
125.509507458
55.5886161547
76.1973750294
130.174034255
82.6348325055
127.378350756
88.7718126898
101.144051003
51.208898712
137.040815191
83.8159616778
144.255189372
89.0528479939
90.0388867996
147.065334829
182.487305417
108.514877274
159.295447004
118.953226134
76.1867694831
72.3820646588
108.218195562
90.9043039234
144.204833309
165.274158017
96.4283755731
68.656812982
131.25667037
67.9321164721
129.808010049
134.804518004
83.915550588
130.70154138
142.598673918
91.0601852656
159.72166962
147.712793857
116.455782419
107.929099966
124.297693243
107.386755578
92.0352572005
84.4404544572
113.325502245
118.1790773
120.875843607
103.495079066
94.3834294871
138.650995925
77.0546200157
68.9918916593
180.008167903
85.6328644965
58.5726477526
128.578275957
117.698229976
132.206958208
104.537261474
67.1278870586
93.3888003207
124.427090982
78.6029644057
139.415799865
162.462839559
103.868337603
44.6917638277
144.464668326
103.752972699
132.546864192
110.070552163
132.145090644
180.908775984
70.5182939734
58.9504034681
144.844225664
125.675846629
87.4695075466
120.087753421
93.5121019521
118.585392528
173.50057085
150.820922313
119.24762631
130.567063924
147.166827594
76.0187787509
173.292283146
62.0526375077
118.580784176
169.445442051
123.772239729
116.537967564
130.224031969
149.86211428
69.1441900003
119.968127838
133.315599345
70.499543272
57.8719881558
139.837861087
94.5054178415
71.7127721854
145.2885637
52.6308689582
99.28536801
147.192419262
75.4866501042
119.896466952
154.295013973
86.5678210665
108.821719222
113.140136593
60.3437272729
104.022980727
151.864934243
93.5527118103
155.408663622
118.196639085
63.0858036585
55.7495123816
62.5965593699
102.983626052
115.152473973
133.477606562
86.7672522997
144.246660595
131.584065181
81.7376615166
141.510257766
149.836606629
135.750887893
143.072380793
108.306446549
81.5481380207
71.3991836464
158.708233398
139.228889389
77.1743736198
107.437757785
66.9314910654
68.7198426219
80.0666705935
82.8830407431
131.115039196
149.782283203
111.41499099
174.87873836
128.252809373
101.724579194
138.961746557
114.029801035
99.218657461
112.083073624
136.085839562
90.6173297402
136.594096868
180.286731565
72.0216634157
78.5227678075
115.007554068
107.302106446
119.520413251
146.123357769
101.705407362
151.664827869
114.340804704
109.607642446
131.427700325
147.945921226
54.56779351
116.117490156
65.0272593792
86.4622528905
133.606673301
87.3338688621
106.232750262
109.787096673
153.915560481
70.2936832624
77.6514214285
117.736864929
80.0771322624
64.2570041681
102.522042823
131.426548157
164.897313608
99.2663015145
78.8091514053
118.563320205
118.408419449
83.9214171417
105.909555065
133.816127266
103.89631314
144.710430847
143.917828372
89.3070354921
53.58554941
136.929778012
71.6797578475
166.340736465
106.061039225
160.609295244
89.026967571
154.580013277
76.2815835277
100.411548935
77.9648286253
116.224356347
85.4150973556
111.994322298
112.198265745
84.5970106741
112.682370625
68.0507444634
104.399110032
100.073679218
78.3374068346
105.030950191
66.6249418563
93.8096863904
49.242225604
149.947556441
119.288793743
135.491297905
138.112349286
87.3968967226
86.5051952427
124.75759186
33.0077316423
158.50596609
177.107271428
73.4165528655
125.792356595
126.321704372
96.7722710724
127.84506922
88.9725898743
42.195098805
139.133002541
107.646657767
60.6492875406
120.26861226
123.24372796
36.8483338697
121.077016408
73.8706632052
91.4382236828
158.390816982
98.8364003638
105.164410318
122.121233877
102.362717924
121.803094754
146.930616186
135.628587761
89.5207586204
115.902018912
159.339964517
94.2589533112
74.0159389428
88.7723381616
74.4436300069
126.403366686
146.305400316
126.032734472
59.8729242462
145.170843241
82.8406871141
161.035305283
113.634083993
112.624766665
78.3148350507
103.495876842
52.3574345764
108.37446928
138.972304242
79.7063578194
137.131663494
107.468947888
79.5993816105
105.264450174
119.272882751
65.1434858345
62.3602685683
150.509394028
116.125046821
130.047424104
150.597092466
105.705444922
125.364278687
118.466381194
124.04935677
63.7198684034
125.512643938
80.4414386644
133.16060789
131.289519406
108.72766534
153.801295458
139.547904142
99.7339640407
96.4857397749
115.928054676
144.364573221
86.2817573494
143.870307069
56.757991294
136.668190611
118.749094216
90.4664437923
128.346868887
169.001518045
113.375143901
145.077969959
124.314800159
101.885976078
134.963477314
112.826452313
81.9143682802
101.55201939
152.85626192
68.1932445928
128.801157414
127.185604283
46.877008673
149.87256278
148.74017479
86.6253151357
100.821419811
117.221645883
85.8405493962
156.853430695
131.227940206
84.9018716559
76.2957390049
134.994586414
91.3384960882
90.4983821809
156.287467711
120.70805493
154.242013196
147.040139411
111.891332144
145.236041886
113.263708491
109.38177868
53.7323561822
147.925456897
116.379304475
100.196800934
144.650781446
129.467427466
105.942844442
85.4860503615
135.459118161
160.607013897
159.648598343
118.738624692
147.750130352
125.062161497
145.374470406
126.359549067
106.531839953
93.8254696693
161.866598621
145.896061998
113.412004113
128.564472468
143.33331292
79.1221457247
120.375407489
127.212937782
109.204213205
56.4087293099
80.6008069954
111.315585603
140.412902504
131.476311347
119.538843756
88.2243106008
136.758424666
63.9549921506
98.7192926451
125.981196139
63.5498598215
156.67072175
104.340163118
104.972251778
111.421312107
159.15909535
53.3993926981
60.7680880856
154.668613624
81.1683475033
173.319957739
141.637323163
82.1312218162
158.665038793
87.0805498894
94.8062049648
64.7543473553
125.15870922
99.2285679837
171.424459702
109.013566947
103.712154337
103.321902875
108.738294202
59.5556170709
144.35157363
115.589908115
137.366744479
122.822884542
76.0932788005
124.057516783
210.75128176
125.029140116
76.3742355688
130.481995102
90.1266420532
114.998341969
114.942159088
111.604249753
114.873702551
97.3271655311
145.158270821
110.662776827
124.585919541
136.282327996
102.106855071
85.4410020815
97.0733941977
68.9222122856
94.5067329631
85.0241829715
67.3997555965
158.435052187
72.1267572087
65.4718166285
148.0966066
175.509460564
112.607050058
135.783852402
78.8634883782
113.594599297
151.18776529
147.324585124
69.9400043667
100.892005903
112.227620298
103.910973992
174.078275811
120.972763612
101.367517446
59.1950679425
126.683412022
107.49440299
98.037052517
91.4050423572
125.406723764
196.975711389
141.410217861
54.8348360337
95.2776700052
128.782230334
145.354915893
160.151070758
177.002727012
108.908021832
169.907641661
142.206055215
106.368494337
111.09938816
121.24724294
52.9976217888
81.7444271054
149.975136605
132.652562668
100.201360136
120.651290277
81.3972614545
121.247556056
63.0677632028
107.18177682
126.48348639
109.660294872
80.1929306538
155.698710257
85.4157095232
82.4998788544
54.623520102
101.693269802
79.0800579415
74.6455976618
89.4301812754
96.074957327
122.650311317
130.213846253
106.830612777
113.492419671
126.383694359
81.6119875803
78.2039783105
124.150924585
85.5563390868
141.801411068
104.004300227
91.1421785845
122.117459474
