3006.210000000002 13816.980000000021
3394.430000000001 13953.980000000007
3434.419999999995 14049.259999999984
3827.0299999999966 13829.360000000008
3416.14 14101.759999999995
3710.370000000005 14032.959999999997
3539.989999999997 13983.620000000004
3742.7700000000013 13874.859999999986
3237.840000000003 13895.580000000022
3352.3799999999974 13717.92999999999
3106.3900000000062 13724.860000000008
3253.6600000000017 13996.189999999991
3085.2599999999975 13825.419999999991
3672.1600000000008 13776.849999999997
3440.2999999999993 14128.610000000002
3208.0199999999977 13831.870000000004
3228.6900000000032 13663.409999999998
3352.420000000001 13879.050000000007
3441.79 13924.909999999996
3481.8300000000036 13963.969999999983
3434.240000000004 14096.359999999991
3596.200000000006 13847.399999999983
3875.419999999996 14103.159999999989
3415.5799999999995 14020.219999999994
3145.500000000007 14117.570000000014
3145.500000000007 14117.570000000014
3261.7899999999945 13884.450000000006
3316.3399999999997 13937.61
3208.7299999999977 13917.329999999996
3194.7000000000025 13842.559999999996
3191.430000000002 13842.559999999996
3282.770000000002 13903.53999999999
3312.549999999999 13660.629999999992
3321.64 13976.430000000004
3207.5900000000047 14091.64000000001
3240.1299999999983 14245.75
3395.6000000000013 14158.289999999997
3190.0200000000013 13663.859999999997
3190.0200000000013 13663.859999999997
3190.0200000000013 13663.859999999997
3190.0200000000013 13663.859999999997
3481.5900000000042 13912.679999999998
3553.5899999999992 13752.130000000014
3553.5899999999992 13752.130000000014
3554.5999999999985 13752.130000000014
3209.9899999999966 13655.879999999996
3670.2699999999963 14079.93
3466.8100000000036 14037.230000000014
3368.380000000003 14287.889999999998
3444.61 14066.450000000003
3664.5799999999986 14258.570000000016
3445.1099999999947 14100.200000000008
3379.1700000000014 14093.930000000002
3356.55 14121.619999999994
3440.9099999999985 14026.920000000002
3485.0399999999977 14047.850000000008
3443.32 14030.700000000006
3499.900000000001 13874.109999999995
3474.310000000004 14032.520000000002
3449.330000000001 14039.309999999996
3554.8299999999995 13919.119999999999
3638.170000000004 14021.000000000005
3503.4000000000024 14017.480000000003
3510.100000000001 14017.71000000001
3409.919999999997 13965.409999999998
3529.2500000000027 14001.970000000001
3736.1800000000007 13714.579999999998
3618.1499999999996 13982.120000000003
3833.5700000000006 13521.020000000002
3641.4700000000025 13766.999999999993
3742.5500000000056 13943.920000000007
3617.1600000000026 14022.939999999999
3422.79 14140.919999999993
3467.1099999999983 14045.25999999999
3556.7800000000034 13978.069999999994
3528.54 14045.909999999996
3590.6599999999985 14034.230000000003
3625.369999999998 13802.339999999998
3598.969999999998 13960.699999999984
3604.5899999999942 13891.860000000008
3483.3199999999956 14017.480000000003
3716.829999999997 13992.219999999996
3425.990000000002 14135.069999999996
3452.4999999999977 14092.159999999996
3548.5799999999995 13612.690000000017
3408.1700000000014 13896.780000000013
3595.630000000002 13513.430000000002
3254.219999999996 13756.309999999998
3261.170000000007 13640.229999999992
3416.3199999999993 13977.489999999998
3321.7600000000048 13571.210000000006
3261.170000000007 13640.229999999992
3446.079999999997 13798.19
3452.3000000000015 13938.139999999996
3363.779999999996 13522.329999999998
3549.379999999999 13750.720000000008
3647.7000000000003 13537.170000000011
3385.529999999998 14363.360000000002
3400.449999999998 14166.15999999999
3649.0499999999997 13832.279999999993
3543.670000000002 13551.269999999995
3323.2399999999966 14046.779999999999
3394.4000000000005 13856.819999999996
3638.7500000000005 13539.780000000006
3768.0199999999963 13770.58000000001
3171.7899999999954 14243.480000000005
3474.3999999999983 14157.98
3301.2199999999993 13603.699999999984
3480.309999999998 13475.36000000001
3663.509999999999 13980.979999999983
3518.3199999999965 13979.810000000009
3728.5600000000004 13812.859999999991
3470.689999999999 13597.539999999994
3499.5799999999986 14151.449999999997
3470.510000000002 13517.640000000007
3369.9399999999982 13952.15000000001
3434.29 13570.170000000004
3320.360000000001 13864.439999999999
3488.239999999997 13536.78
3349.529999999997 13642.880000000014
3478.0499999999997 13575.059999999996
3305.4499999999985 13830.249999999998
3440.3700000000003 13521.450000000006
3185.540000000001 13757.549999999994
3185.540000000001 13757.549999999994
