000    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
001    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
002    ,0.0776407159764003,0.11043466950165959,0.07722244654504645,0.09900034909961603,0.16947340212000125,0.1702859232361517,0.04477126705969283,
003    ,0.09904768797247732,0.15643908119201427,0.3003613895360734,0.10612882361098708,0.1521220192599591,0.10829683029623038,0.11309067783693552,
004    ,0.3035917134239581,0.83660372762753,0.1635034872696965,0.13037099474260444,0.1406966383832794,0.1326025825496976,0.12596389247141193,
005    ,0.1549242305638416,0.11402914440735601,0.4243379159561228,0.10988876493588888,0.1303531994976049,0.11108608251728967,0.12613375594551757,
006    ,0.05052671052489287,0.07513076779826035,0.08099448056468522,0.08115791286870576,0.09938839225991852,0.11244883770317042,0.05894953523377197,
007    ,0.3248993292951577,0.2650733474691498,0.8747594817830647,0.35959300879138967,0.19047054253390225,0.2411954715382894,0.15026867467594843,
008    ,0.06559573161863903,0.06183163572977378,0.05897417896968899,0.08666635482461621,0.06446560323464771,0.076507372461527,0.0457386615746681,
010    ,0.08550772980697433,0.07077781564983134,0.054897508749660345,0.07774612373094705,0.09947974401441806,0.0906904641016822,0.09053432510200171,
011    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
012    ,0.10754769431974834,0.08785256126885244,0.049371445039634865,0.1264764823708076,0.2073982092659428,0.20790254956642956,0.07152372195806532,
013    ,0.1648380553343462,0.44229348843648675,0.11348154872510013,0.10101295514266477,0.1758625926990188,0.13452018718017644,1.556797974723496,
014    ,0.31187985797269524,0.5423160339515566,0.13539656007983866,0.13315418881754515,0.09106074302814983,0.12309329169163993,0.149281994651686,
015    ,0.15068814353340085,0.07300250568308868,0.09671025915833974,0.07791963704167172,0.12227137249564238,0.11582827250187731,0.1508103510278996,
016    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
017    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
018    ,0.041944542515263694,0.0384016384186549,0.0473774493218495,0.06980555689651895,0.06479909279740924,0.06532714961320474,0.06416424403765207,
020    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
021    ,0.06481132024147822,0.06084068822343695,0.0747520930848228,0.0767747272153282,0.11280036362879868,0.13188944036617933,0.0782684463407894,
022    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
023    ,0.129075297426656,0.19118712169088456,0.29955548142240535,0.09948210195286662,0.11822994056582571,0.1130901038753766,1.0892106077728592,
024    ,0.295735316875267,0.16034074783402638,0.12275862319148172,0.13409084081620626,0.14685435186527637,0.11238877587601574,0.15714979930248216,
025    ,0.2832816525005343,0.1369387006541675,0.2810014400158771,0.10993300296201686,0.12359128731491072,0.0877766600326672,0.1519167880122585,
026    ,0.07551605950956393,0.06848286253585993,0.05406273485626513,0.0737118988951414,0.11301159562002892,0.11282385824934003,0.06505913935064853,
027    ,0.3740369127160126,0.2590496555498971,1.2051028827902135,0.21333252018911347,0.24355226682916856,0.2077020617625221,0.27215135871790547,
028    ,0.04749619807047571,0.045100098831256735,0.03684250096458302,0.06397228058983236,0.056005978045783854,0.05579623194795319,0.04627712877852936,
030    ,0.15140029629777202,0.08708877042764886,0.07773163328002441,0.07769551931623642,0.11689703018723908,0.10890389594792985,0.07787752708986762,
031    ,0.13447123939078667,0.10802270155480123,0.07198081892029129,0.06405042129838795,0.1085837206427955,0.10762797640762632,0.08276867464607124,
032    ,0.10735267877651677,0.11739234700851746,0.10742633847901685,0.07774573073976479,0.1661837602058366,0.18982886053243073,0.07545429135322801,
033    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
034    ,0.28477663007577453,0.17165544453880768,0.12411618604483479,0.11149931152431361,0.1355679495351087,0.1706121228553021,0.11474837639893347,
035    ,0.1454853002695467,0.08343280508985779,0.07933160443630734,0.06685727757680536,0.11496406641637086,0.14413099078398187,0.08844036790267934,
036    ,0.08349692023472244,0.10018075634874055,0.08272442202122932,0.04939009245214092,0.10021101911775025,0.09987253943562946,0.07285458322323636,
037    ,0.24713048853921737,0.17157819537986355,0.49775781617125753,0.18989649480583157,0.3079713064582397,0.19292930911377124,0.29327560403569464,
038    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
040    ,0.09161739461678815,0.07188632153544301,0.059247174582427266,0.08049179031058301,0.10607146809996061,0.1817672019916108,0.06793739912652656,
041    ,0.065948471609362,0.04612273198574305,0.06097533599561072,0.05963661419107834,0.08618488527765096,0.20167074644065372,0.06267946794748422,
042    ,0.1073842456119251,0.11031290304038577,0.0630857423995665,0.10343565225206819,0.12253131798840092,0.3339066219799271,0.056867135538051644,
043    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
044    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
045    ,0.1365038958821992,0.10907947396438863,0.13445724985757374,0.10412041166364053,0.061531698592311015,0.12161182160172487,0.1336993844206827,
046    ,0.07169848304867257,0.058603097856425465,0.06716743941343505,0.07261396672592173,0.08303290092307866,0.237425480893425,0.04956298777566222,
047    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
048    ,0.05089323272897829,0.047789091216155884,0.04552508884611666,0.07282381519688082,0.03964672550499606,0.06825366056900299,0.04241013799947277,
050    ,0.10471319318088218,0.06657645324117784,0.06881875099913301,0.06889361273530945,0.14987925345451553,0.1098923715450216,0.07301348686994721,
051    ,0.06075933979506354,0.05244328974498384,0.05513101642011613,0.0855850967601282,0.3187608094020312,0.11832714678074094,0.06132649378158529,
052    ,0.11286595159059527,0.10682312780950012,0.06439666964323544,0.11114955311444918,0.41267583709006905,0.13530216191503122,0.04902912519925123,
053    ,0.1373581114117792,0.18020548022681715,0.15644801288916438,0.09389944513207432,0.19383759033816775,0.21426015269845838,0.5495292913268857,
054    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
055    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
056    ,0.07125502364870442,0.06418428649189069,0.06665249969701983,0.06799778055059512,0.19377268819235977,0.08183499942216249,0.05072523211385576,
057    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
058    ,0.06080638211719141,0.06288838201587596,0.06395799260427099,0.06532731872045498,0.06405566226113109,0.0407664171626394,0.05096983281326745,
060    ,0.08829220274860765,0.08733831309688535,0.05880475599951228,0.06679168024410784,0.10352811048370605,0.09334440569694745,0.0780069623311573,
061    ,0.057770460203389065,0.07270273906975507,0.07110157134346853,0.06808878687212096,0.11257282377556758,0.12647288166415424,0.055018286021331075,
062    ,10.0,10.0,10.0,10.0,10.0,10.0,10.0,
