100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
900,0
004,1
904,1
904,1
904,1
004,1
004,1
114,1
214,5
010,5
010,5
010,5
010,5
010,5
050,5
050,4
050,4
050,4
050,4
150,4
050,4
040,4
040,5
040,5
040,5
040,5
040,5
040,5
050,5
050,4
050,4
050,4
050,4
050,4
050,4
040,4
040,5
240,5
340,5
440,5
540,5
640,5
050,5
150,4
050,4
050,4
050,4
050,4
050,4
040,4
040,5
040,5
040,5
040,5
040,5
040,5
050,5
050,4
050,4
150,4
050,4
150,4
250,4
040,4
040,5
140,5
040,5
140,5
240,5
040,5
050,5
150,4
250,4
350,4
450,4
050,4
050,4
040,4
040,5
140,5
040,5
040,5
040,5
040,5
150,5
050,4
050,4
050,4
050,4
050,4
050,4
040,4
040,5
340,5
440,5
540,5
040,5
040,5
150,5
250,1
050,1
050,1
050,1
050,1
050,1
010,1
010,4
010,4
010,4
010,4
010,4
010,4
040,4
040,5
040,5
040,5
040,5
140,5
040,5
150,5
050,4
050,4
150,4
050,4
150,4
250,4
340,4
040,5
140,5
240,5
040,5
040,5
040,5
050,5
050,4
250,4
050,4
050,4
050,4
050,4
040,4
040,5
540,5
640,5
740,5
840,5
040,5
050,5
050,4
150,4
050,4
050,4
050,4
050,4
040,4
040,5
040,5
040,5
140,5
240,5
340,5
450,5
550,2
058,2
058,2
058,2
058,2
058,2
028,2
028,3
021,3
021,3
021,3
021,3
021,3
031,3
031,0
036,0
036,0
036,0
036,0
036,0
006,0
006,5
006,5
006,5
006,5
006,5
006,5
056,5
056,4
056,4
056,4
056,4
056,4
056,4
046,4
046,5
046,5
046,5
146,5
246,5
346,5
056,5
056,4
056,4
056,4
056,4
056,4
056,4
046,4
046,5
046,5
046,5
146,5
046,5
046,5
156,5
256,4
356,4
456,4
556,4
656,4
756,4
046,4
046,5
046,5
046,5
146,5
246,5
346,5
456,5
556,3
056,3
056,3
056,3
056,3
056,3
036,3
036,5
036,5
036,5
036,5
036,5
036,5
056,5
056,4
056,4
056,4
056,4
056,4
156,4
246,4
046,5
146,5
246,5
046,5
046,5
146,5
256,5
356,0
056,0
056,0
056,0
056,0
056,0
006,0
006,5
006,5
006,5
006,5
006,5
006,5
056,5
056,4
056,4
056,4
056,4
056,4
056,4
046,4
046,5
446,5
046,5
046,5
046,5
046,5
056,5
156,4
056,4
056,4
056,4
056,4
056,4
046,4
046,5
246,5
346,5
446,5
546,5
646,5
756,5
056,4
056,4
056,4
056,4
056,4
056,4
046,4
046,5
046,5
146,5
246,5
346,5
046,5
056,5
056,4
756,4
056,4
056,4
056,4
056,4
046,4
046,5
046,5
146,5
246,5
346,5
446,5
556,5
656,1
052,1
052,1
052,1
052,1
052,1
012,1
012,5
012,5
012,5
012,5
012,5
012,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
142,5
042,5
142,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
142,5
042,5
142,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
052,4
052,4
042,4
042,5
042,5
042,5
042,5
042,5
042,5
052,5
052,4
052,4
052,4
052,4
